,timestamp,open,high,low,close,volume
418,2023-06-02 08:12:00,310.7,311.0,310.7,311.0,2
419,2023-06-02 08:15:00,312.0,312.0,312.0,312.0,1
420,2023-06-02 08:16:00,311.9351,311.9351,311.9351,311.9351,140
421,2023-06-02 08:27:00,311.0,311.0,311.0,311.0,1
422,2023-06-02 08:33:00,312.0,312.0,312.0,312.0,320
423,2023-06-02 08:34:00,311.5,312.0,311.5,312.0,212
424,2023-06-02 08:35:00,312.49,312.77,312.49,312.77,89
425,2023-06-02 08:36:00,312.77,313.27,312.77,313.27,76
426,2023-06-02 08:37:00,313.27,313.27,313.27,313.27,27
427,2023-06-02 08:38:00,313.25,314.16,313.25,314.16,54
428,2023-06-02 08:40:00,314.0,314.0,314.0,314.0,20
429,2023-06-02 08:41:00,314.0,314.14,314.0,314.14,2
430,2023-06-02 08:42:00,313.0,314.0,313.0,314.0,3
431,2023-06-02 08:43:00,314.0,314.9985,314.0,314.9985,71
432,2023-06-02 08:44:00,315.0,315.0,315.0,315.0,20
433,2023-06-02 08:45:00,314.74,314.74,312.0,312.0,66
434,2023-06-02 08:46:00,312.15,312.15,312.15,312.15,1
435,2023-06-02 08:47:00,312.15,312.15,312.01,312.01,49
436,2023-06-02 08:49:00,312.51,313.88,312.5,313.88,4
437,2023-06-02 08:50:00,314.01,314.5,314.0,314.5,36
438,2023-06-02 08:51:00,314.49,314.5,314.49,314.49,301
439,2023-06-02 08:52:00,315.0,315.0,315.0,315.0,1
440,2023-06-02 08:53:00,313.97,314.54,313.97,314.49,14
441,2023-06-02 08:54:00,313.99,314.0,313.99,314.0,51
442,2023-06-02 08:55:00,314.0,314.0,314.0,314.0,10
443,2023-06-02 08:56:00,312.5,312.5,312.5,312.5,1
444,2023-06-02 08:58:00,314.0,314.0,314.0,314.0,1
445,2023-06-02 08:59:00,314.0,314.0,313.01,313.01,7
446,2023-06-02 09:00:00,312.0,312.81,312.0,312.81,2
447,2023-06-02 09:01:00,313.0,314.0,313.0,314.0,22
448,2023-06-02 09:02:00,314.25,314.7,314.0,314.0,74
449,2023-06-02 09:03:00,314.55,315.0,314.55,314.55,329
450,2023-06-02 09:04:00,315.0,315.84,315.0,315.84,4
451,2023-06-02 09:09:00,316.0,316.0,315.84,315.88,30
452,2023-06-02 09:10:00,315.96,316.0,315.96,315.96,9
453,2023-06-02 09:11:00,317.32,317.32,314.6,315.83,27
454,2023-06-02 09:13:00,315.96,315.96,315.919,315.919,20
455,2023-06-02 09:17:00,314.6,314.6,314.35,314.35,150
456,2023-06-02 09:19:00,314.54,315.879,314.54,315.879,6
457,2023-06-02 09:23:00,314.54,315.96,314.54,315.96,3
458,2023-06-02 09:24:00,315.78,315.78,315.78,315.78,48
459,2023-06-02 09:25:00,314.55,315.0,314.55,315.0,10
460,2023-06-02 09:28:00,315.0,315.0,315.0,315.0,1
461,2023-06-02 09:29:00,315.0,315.0,315.0,315.0,5
462,2023-06-02 09:30:00,314.6,316.0,314.6,316.0,1238
463,2023-06-02 09:31:00,314.5,314.5,314.5,314.5,1358
464,2023-06-02 09:32:00,314.5,314.5822,312.24,312.24,1524
465,2023-06-02 09:33:00,312.0,312.0,312.0,312.0,480
466,2023-06-02 09:35:00,311.98,311.98,311.0,311.29,931
467,2023-06-02 09:36:00,311.33,311.5193,310.86,311.16,1768
468,2023-06-02 09:37:00,312.0,312.0,310.4571,310.4571,806
469,2023-06-02 09:38:00,311.6254,311.6254,311.6254,311.6254,339
470,2023-06-02 09:40:00,311.01,311.01,310.17,310.17,940
471,2023-06-02 09:41:00,312.0,313.0,312.0,313.0,1362
472,2023-06-02 09:44:00,314.0325,314.0325,313.82,313.82,498
473,2023-06-02 09:46:00,315.79,316.7,315.79,316.7,1040
474,2023-06-02 09:49:00,316.03,316.03,315.55,315.55,1716
475,2023-06-02 09:52:00,314.78,314.78,314.7139,314.7139,479
476,2023-06-02 09:54:00,315.5,315.5,315.5,315.5,484
477,2023-06-02 09:55:00,315.395,315.395,315.395,315.395,563
478,2023-06-02 09:56:00,317.28,317.28,317.1599,317.2,2072
479,2023-06-02 09:57:00,317.45,317.7,316.25,316.48,1869
480,2023-06-02 09:59:00,315.29,315.29,315.29,315.29,271
481,2023-06-02 10:01:00,315.72,315.72,315.61,315.61,507
482,2023-06-02 10:03:00,316.919,316.919,316.919,316.919,206
483,2023-06-02 10:07:00,316.1,316.45,316.1,316.45,516
484,2023-06-02 10:08:00,317.5,318.0,317.2901,318.0,1395
485,2023-06-02 10:09:00,317.65,318.2,317.46,318.2,1028
486,2023-06-02 10:11:00,318.0,318.0,318.0,318.0,530
487,2023-06-02 10:12:00,318.5,318.5,318.5,318.5,307
488,2023-06-02 10:16:00,320.0,320.0,320.0,320.0,1176
489,2023-06-02 10:17:00,318.295,318.4,318.295,318.4,416
490,2023-06-02 10:19:00,318.4118,318.4118,318.4118,318.4118,220
491,2023-06-02 10:20:00,319.0,320.0,319.0,320.0,2452
492,2023-06-02 10:22:00,319.5599,319.5599,319.5599,319.5599,294
493,2023-06-02 10:23:00,318.995,318.995,318.995,318.995,121
494,2023-06-02 10:24:00,319.141,319.141,319.141,319.141,311
495,2023-06-02 10:28:00,319.585,319.585,319.585,319.585,382
496,2023-06-02 10:30:00,318.62,318.62,318.62,318.62,140
497,2023-06-02 10:33:00,316.18,316.18,316.18,316.18,287
498,2023-06-02 10:37:00,318.0,318.0,318.0,318.0,1215
499,2023-06-02 10:39:00,319.0,319.0,319.0,319.0,423
500,2023-06-02 10:40:00,317.99,317.99,317.99,317.99,537
501,2023-06-02 10:42:00,318.98,318.98,318.98,318.98,133
502,2023-06-02 10:44:00,318.24,318.24,318.2,318.2,830
503,2023-06-02 10:45:00,319.01,319.01,318.63,319.01,5184
504,2023-06-02 10:46:00,319.0,319.0,319.0,319.0,229
505,2023-06-02 10:48:00,318.77,318.93,318.68,318.93,897
506,2023-06-02 10:49:00,317.8,317.8442,317.8,317.8442,404
507,2023-06-02 10:50:00,317.52,317.52,317.52,317.52,223
508,2023-06-02 10:51:00,317.25,317.25,317.25,317.25,129
509,2023-06-02 10:58:00,317.07,317.07,317.07,317.07,109
510,2023-06-02 10:59:00,317.12,317.12,316.65,316.83,1111
511,2023-06-02 11:00:00,317.5826,318.2175,317.5826,317.7,2515
512,2023-06-02 11:01:00,317.6128,318.42,317.6128,318.42,229
513,2023-06-02 11:02:00,318.44,318.73,318.44,318.64,555
514,2023-06-02 11:03:00,318.99,319.0,318.64,319.0,1955
515,2023-06-02 11:04:00,318.82,319.0207,318.78,319.0207,1364
516,2023-06-02 11:11:00,318.9047,318.9047,318.9047,318.9047,380
517,2023-06-02 11:12:00,319.48,319.48,319.48,319.48,310
518,2023-06-02 11:13:00,320.0493,320.5027,320.0493,320.5,1174
519,2023-06-02 11:15:00,320.07,320.2565,320.0,320.2565,852
520,2023-06-02 11:16:00,321.04,321.04,321.04,321.04,662
521,2023-06-02 11:17:00,320.52,320.68,320.52,320.68,269
522,2023-06-02 11:18:00,320.68,320.68,320.68,320.68,330
523,2023-06-02 11:21:00,320.28,320.28,320.27,320.27,482
524,2023-06-02 11:29:00,320.05,320.05,320.05,320.05,196
525,2023-06-02 11:30:00,319.9,319.9,319.9,319.9,329
526,2023-06-02 11:31:00,319.84,319.84,319.84,319.84,124
527,2023-06-02 11:36:00,317.54,317.54,317.54,317.54,314
528,2023-06-02 11:37:00,317.53,317.68,317.53,317.68,210
529,2023-06-02 11:49:00,319.0061,319.0061,319.0061,319.0061,659
530,2023-06-02 11:54:00,320.0,320.0,320.0,320.0,1112
531,2023-06-02 11:57:00,321.32,321.6,321.32,321.6,641
532,2023-06-02 11:58:00,321.78,321.78,321.78,321.78,102
533,2023-06-02 11:59:00,321.56,321.56,321.56,321.56,419
534,2023-06-02 12:00:00,322.0,322.18,322.0,322.09,2904
535,2023-06-02 12:03:00,321.87,321.87,321.87,321.87,234
536,2023-06-02 12:05:00,322.67,323.35,322.59,323.04,698
537,2023-06-02 12:06:00,323.21,323.21,323.21,323.21,1638
538,2023-06-02 12:07:00,323.31,323.31,323.31,323.31,329
539,2023-06-02 12:10:00,321.8,321.8,321.8,321.8,471
540,2023-06-02 12:11:00,321.73,321.73,321.68,321.68,421
541,2023-06-02 12:12:00,322.6238,322.6238,322.6238,322.6238,514
542,2023-06-02 12:13:00,322.32,322.32,322.32,322.32,184
543,2023-06-02 12:15:00,322.06,322.06,321.09,321.09,974
544,2023-06-02 12:16:00,321.85,322.18,321.85,322.18,736
545,2023-06-02 12:18:00,322.46,322.46,322.46,322.46,398
546,2023-06-02 12:19:00,322.4,322.4,322.35,322.35,428
547,2023-06-02 12:20:00,322.02,322.07,322.02,322.07,208
548,2023-06-02 12:21:00,322.0,322.0,322.0,322.0,168
549,2023-06-02 12:23:00,322.09,322.232,322.0701,322.232,1243
550,2023-06-02 12:24:00,321.95,321.95,321.95,321.95,156
551,2023-06-02 12:25:00,322.46,322.46,322.46,322.46,101
552,2023-06-02 12:29:00,324.16,324.16,324.16,324.16,177
553,2023-06-02 12:31:00,324.39,324.39,324.16,324.16,233
554,2023-06-02 12:35:00,323.55,323.55,323.55,323.55,102
555,2023-06-02 12:36:00,322.65,322.71,322.65,322.71,303
556,2023-06-02 12:39:00,324.05,324.05,324.05,324.05,407
557,2023-06-02 12:40:00,324.37,324.37,324.37,324.37,225
558,2023-06-02 12:47:00,324.73,324.73,324.7,324.7,692
559,2023-06-02 12:48:00,324.88,324.88,324.88,324.88,163
560,2023-06-02 12:50:00,325.66,325.66,325.53,325.53,443
561,2023-06-02 12:51:00,326.51,326.51,326.51,326.51,353
562,2023-06-02 12:52:00,326.09,326.09,326.09,326.09,244
563,2023-06-02 12:53:00,326.0,326.0,326.0,326.0,452
564,2023-06-02 12:55:00,326.37,326.6652,326.332,326.6652,1276
565,2023-06-02 12:56:00,326.79,326.79,326.79,326.79,107
566,2023-06-02 12:57:00,326.61,326.61,326.2,326.2,412
567,2023-06-02 12:59:00,325.832,325.832,325.832,325.832,279
568,2023-06-02 13:00:00,325.4201,325.4201,325.4201,325.4201,224
569,2023-06-02 13:02:00,325.205,325.205,325.205,325.205,103
570,2023-06-02 13:03:00,325.1519,325.3895,325.1519,325.3895,204
571,2023-06-02 13:05:00,324.43,324.43,324.43,324.43,170
572,2023-06-02 13:09:00,325.74,325.97,325.74,325.97,361
573,2023-06-02 13:10:00,325.28,325.29,325.28,325.29,345
574,2023-06-02 13:14:00,326.0,326.0,326.0,326.0,138
575,2023-06-02 13:15:00,326.42,326.45,326.42,326.45,200
576,2023-06-02 13:17:00,326.78,326.81,326.73,326.73,306
577,2023-06-02 13:18:00,327.15,327.15,327.0965,327.0965,936
578,2023-06-02 13:20:00,327.88,327.88,327.88,327.88,424
579,2023-06-02 13:22:00,328.0,328.0,327.95,327.95,565
580,2023-06-02 13:26:00,327.7581,327.7581,327.7581,327.7581,626
581,2023-06-02 13:29:00,328.04,328.16,328.04,328.16,235
582,2023-06-02 13:33:00,328.17,328.17,328.17,328.17,264
583,2023-06-02 13:34:00,327.64,327.64,327.64,327.64,315
584,2023-06-02 13:43:00,327.2,327.2,327.2,327.2,454
585,2023-06-02 13:53:00,328.58,328.58,328.58,328.58,310
586,2023-06-02 13:54:00,328.63,328.68,328.58,328.58,447
587,2023-06-02 14:01:00,327.84,327.84,327.84,327.84,158
588,2023-06-02 14:02:00,328.798,328.798,328.79,328.79,333
589,2023-06-02 14:04:00,329.2,329.2,329.2,329.2,331
590,2023-06-02 14:07:00,329.73,329.74,328.96,328.96,1133
591,2023-06-02 14:09:00,329.5,329.5,329.5,329.5,318
592,2023-06-02 14:11:00,329.0,329.0,329.0,329.0,157
593,2023-06-02 14:13:00,328.5615,328.5615,328.5615,328.5615,591
594,2023-06-02 14:15:00,328.27,328.27,328.27,328.27,185
595,2023-06-02 14:17:00,327.8,327.8,327.8,327.8,287
596,2023-06-02 14:19:00,326.32,326.32,326.3,326.3,638
597,2023-06-02 14:20:00,326.82,326.82,326.82,326.82,240
598,2023-06-02 14:22:00,327.3767,327.3767,327.3767,327.3767,133
599,2023-06-02 14:23:00,326.95,327.05,326.95,327.05,242
600,2023-06-02 14:25:00,326.43,326.43,326.43,326.43,108
601,2023-06-02 14:26:00,326.44,326.44,326.44,326.44,181
602,2023-06-02 14:28:00,325.49,325.49,325.49,325.49,273
603,2023-06-02 14:29:00,325.71,328.27,325.71,327.61,2788
604,2023-06-02 14:30:00,327.42,327.42,327.36,327.36,262
605,2023-06-02 14:31:00,326.95,326.95,326.89,326.89,213
606,2023-06-02 14:32:00,326.61,326.61,326.61,326.61,110
607,2023-06-02 14:34:00,326.96,327.1437,326.96,327.1437,200
608,2023-06-02 14:37:00,327.975,327.975,327.975,327.975,195
609,2023-06-02 14:41:00,327.975,327.975,327.975,327.975,209
610,2023-06-02 14:43:00,328.5,328.5,328.5,328.5,141
611,2023-06-02 14:44:00,328.56,328.6539,328.44,328.6539,304
612,2023-06-02 14:47:00,328.89,328.904,328.84,328.84,966
613,2023-06-02 14:48:00,329.24,329.24,328.76,328.76,228
614,2023-06-02 14:49:00,328.52,328.52,328.4,328.4,401
615,2023-06-02 14:50:00,328.5,328.5,328.5,328.5,267
616,2023-06-02 14:54:00,328.84,328.84,328.84,328.84,112
617,2023-06-02 14:57:00,328.36,328.36,328.36,328.36,173
618,2023-06-02 15:00:00,328.62,328.62,328.56,328.56,331
619,2023-06-02 15:05:00,328.955,328.955,328.955,328.955,100
620,2023-06-02 15:06:00,329.21,329.21,329.01,329.04,781
621,2023-06-02 15:11:00,329.21,329.21,329.161,329.161,870
622,2023-06-02 15:12:00,329.8079,330.0,329.8079,330.0,1510
623,2023-06-02 15:13:00,329.9902,330.11,329.9902,330.11,606
624,2023-06-02 15:14:00,329.89,329.89,329.89,329.89,208
625,2023-06-02 15:18:00,329.8082,329.8082,329.61,329.61,260
626,2023-06-02 15:19:00,329.7519,330.0,329.7519,330.0,350
627,2023-06-02 15:23:00,329.095,329.095,329.095,329.095,219
628,2023-06-02 15:26:00,328.09,328.09,328.0,328.0,278
629,2023-06-02 15:35:00,328.0,328.0,328.0,328.0,368
630,2023-06-02 15:39:00,328.4,328.4,328.4,328.4,1212
631,2023-06-02 15:45:00,326.685,326.8663,326.685,326.8663,735
632,2023-06-02 15:46:00,325.935,325.935,325.54,325.54,597
633,2023-06-02 15:48:00,326.4001,326.68,326.4001,326.68,1334
634,2023-06-02 15:49:00,326.08,326.08,326.08,326.08,252
635,2023-06-02 15:50:00,326.0,326.27,326.0,326.27,716
636,2023-06-02 15:52:00,325.61,325.61,325.61,325.61,118
637,2023-06-02 15:53:00,326.08,326.08,326.08,326.08,348
638,2023-06-02 15:54:00,326.6582,326.6582,326.6582,326.6582,397
639,2023-06-02 15:56:00,326.9297,326.9297,326.615,326.615,387
640,2023-06-02 15:57:00,326.4,326.625,326.4,326.435,503
641,2023-06-02 15:58:00,326.37,326.37,326.37,326.37,253
642,2023-06-02 15:59:00,326.7,326.71,326.69,326.7,1278
643,2023-06-02 16:00:00,326.9,326.9,326.37,326.37,671
644,2023-06-02 16:01:00,326.0,326.0,326.0,326.0,1
645,2023-06-02 16:03:00,326.37,326.96,326.37,326.96,11
646,2023-06-02 16:08:00,326.0,326.0,326.0,326.0,1
647,2023-06-02 16:10:00,326.9,326.9,324.42,324.42,332
648,2023-06-02 16:11:00,325.0,325.0,325.0,325.0,33
649,2023-06-02 16:17:00,325.0,325.0,325.0,325.0,3
650,2023-06-02 16:18:00,326.72,326.72,326.72,326.72,10
651,2023-06-02 16:19:00,326.0,326.0,326.0,326.0,10
652,2023-06-02 16:21:00,326.66,326.66,326.66,326.66,5
653,2023-06-02 16:22:00,325.0,327.0,325.0,327.0,5
654,2023-06-02 16:24:00,328.0,328.0,328.0,328.0,1
655,2023-06-02 16:26:00,328.0,328.0,328.0,328.0,1
656,2023-06-02 16:29:00,324.5,324.5,324.5,324.5,1
657,2023-06-02 16:31:00,323.2267,325.01,323.2267,325.01,19
658,2023-06-02 16:32:00,324.5,326.88,324.5,326.88,105
659,2023-06-02 16:33:00,322.15,322.15,322.15,322.15,100
660,2023-06-02 16:37:00,325.01,325.01,325.0,325.0,10
661,2023-06-02 16:40:00,324.6,324.6,324.6,324.6,7
662,2023-06-02 16:43:00,325.8,326.0,325.8,326.0,10
663,2023-06-02 16:47:00,324.02,324.02,324.02,324.02,5
664,2023-06-02 16:51:00,324.7,324.7,324.7,324.7,3
665,2023-06-02 16:55:00,326.0,326.0,326.0,326.0,14
666,2023-06-02 16:59:00,324.6,324.6,324.5,324.5,3
667,2023-06-02 17:03:00,326.0,326.0,326.0,326.0,70
668,2023-06-02 17:14:00,325.45,325.45,325.45,325.45,3
669,2023-06-02 17:26:00,325.5,325.5,325.5,325.5,10
670,2023-06-02 17:34:00,325.5,325.5,325.5,325.5,1
671,2023-06-02 17:39:00,325.44,325.44,325.44,325.44,3
672,2023-06-02 17:40:00,325.5,325.5,325.5,325.5,2
673,2023-06-02 17:42:00,325.5,325.5,325.5,325.5,2
674,2023-06-02 17:50:00,325.0,325.0,325.0,325.0,7
675,2023-06-02 17:51:00,325.0,325.44,325.0,325.44,3
676,2023-06-02 18:11:00,324.02,324.02,324.02,324.02,2
677,2023-06-02 18:22:00,325.0,325.0,324.02,324.02,10
678,2023-06-02 18:30:00,326.9,326.9,326.9,326.9,329
679,2023-06-02 18:47:00,324.08,324.08,324.08,324.08,1
680,2023-06-02 19:00:00,326.0,326.9,326.0,326.9,72
681,2023-06-02 19:15:00,324.3,324.3,324.3,324.3,1
682,2023-06-02 19:16:00,324.3,324.3,324.3,324.3,1
683,2023-06-02 19:24:00,324.3,324.3,324.3,324.3,2
684,2023-06-02 19:40:00,326.62,326.62,326.62,326.62,1
685,2023-06-02 19:48:00,325.07,325.07,324.3,324.3,3
686,2023-06-02 19:52:00,326.53,326.53,326.53,326.53,3
687,2023-06-02 19:53:00,326.9,326.9,326.9,326.9,22
688,2023-06-02 19:57:00,326.9,326.9,326.8999,326.8999,200
689,2023-06-02 20:00:00,326.9,326.9,326.9,326.9,329
690,2023-06-05 04:01:00,330.15,330.15,330.15,330.15,4
691,2023-06-05 04:07:00,336.71,336.71,336.71,336.71,1
692,2023-06-05 04:08:00,337.95,337.95,337.95,337.95,1
693,2023-06-05 04:09:00,337.9,338.0,337.9,338.0,5
694,2023-06-05 04:14:00,335.31,335.31,335.31,335.31,40
695,2023-06-05 04:19:00,337.95,337.95,337.95,337.95,20
696,2023-06-05 04:20:00,337.71,338.0,336.35,336.35,63
697,2023-06-05 04:21:00,338.0,338.96,338.0,338.96,9
698,2023-06-05 04:22:00,339.0,339.0,338.96,338.96,6
699,2023-06-05 04:23:00,338.96,338.96,338.85,338.85,4
700,2023-06-05 04:24:00,338.83,338.83,338.83,338.83,2
701,2023-06-05 04:25:00,338.83,339.0,338.0,339.0,105
702,2023-06-05 04:26:00,339.0,339.0,339.0,339.0,3
703,2023-06-05 04:27:00,339.85,339.85,339.85,339.85,3
704,2023-06-05 04:28:00,339.96,339.96,339.96,339.96,46
705,2023-06-05 04:29:00,339.0,339.0,339.0,339.0,3
706,2023-06-05 04:30:00,339.85,339.96,339.85,339.96,29
707,2023-06-05 04:32:00,339.94,339.94,339.94,339.94,2
708,2023-06-05 04:33:00,337.71,339.94,337.02,339.94,4
709,2023-06-05 04:34:00,339.96,339.98,339.6,339.96,63
710,2023-06-05 04:35:00,339.96,339.96,339.96,339.96,15
711,2023-06-05 04:36:00,339.96,339.96,339.64,339.64,3
712,2023-06-05 04:37:00,339.64,339.64,339.64,339.64,5
713,2023-06-05 04:40:00,337.2,339.64,337.2,339.64,21
714,2023-06-05 04:41:00,339.64,339.64,339.64,339.64,5
715,2023-06-05 04:43:00,339.64,339.64,339.64,339.64,15
716,2023-06-05 04:44:00,339.96,339.96,339.64,339.64,2
717,2023-06-05 04:45:00,339.64,339.64,339.64,339.64,1
718,2023-06-05 04:47:00,339.64,339.64,339.64,339.64,9
719,2023-06-05 04:48:00,339.64,339.98,339.62,339.62,8
720,2023-06-05 04:52:00,339.96,339.96,339.79,339.79,4
721,2023-06-05 04:53:00,339.76,339.96,339.76,339.76,16
722,2023-06-05 04:54:00,339.76,339.77,339.76,339.77,5
723,2023-06-05 04:55:00,339.78,339.78,339.78,339.78,4
724,2023-06-05 04:57:00,339.78,339.78,339.78,339.78,1
725,2023-06-05 04:58:00,339.79,339.79,339.78,339.78,90
726,2023-06-05 04:59:00,339.78,339.8,339.78,339.8,38
727,2023-06-05 05:01:00,339.77,339.77,339.77,339.77,1
728,2023-06-05 05:03:00,339.03,339.1,339.0,339.03,61
729,2023-06-05 05:04:00,339.0,339.0,339.0,339.0,1
730,2023-06-05 05:06:00,339.04,339.04,338.86,338.86,102
731,2023-06-05 05:07:00,338.9,338.9,338.9,338.9,3
732,2023-06-05 05:08:00,338.9,338.9,338.9,338.9,10
733,2023-06-05 05:09:00,338.9,338.9,338.9,338.9,22
734,2023-06-05 05:10:00,338.99,338.99,338.99,338.99,1
735,2023-06-05 05:11:00,338.9,338.9,338.9,338.9,8
736,2023-06-05 05:12:00,338.79,338.79,338.79,338.79,1
737,2023-06-05 05:13:00,338.79,338.79,338.79,338.79,1
738,2023-06-05 05:14:00,338.79,338.79,338.79,338.79,5
739,2023-06-05 05:15:00,338.76,338.79,338.76,338.79,9
740,2023-06-05 05:16:00,338.76,338.79,338.76,338.79,10
741,2023-06-05 05:17:00,338.9,338.9,338.9,338.9,1
742,2023-06-05 05:18:00,338.75,338.75,338.75,338.75,6
743,2023-06-05 05:19:00,338.9,338.9,337.71,337.71,20
744,2023-06-05 05:20:00,338.0,338.0,338.0,338.0,1
745,2023-06-05 05:21:00,337.03,337.03,337.03,337.03,42
746,2023-06-05 05:22:00,337.1,337.1,337.03,337.03,20
747,2023-06-05 05:23:00,337.72,337.72,337.72,337.72,11
748,2023-06-05 05:26:00,337.0,337.0,337.0,337.0,2
749,2023-06-05 05:30:00,337.0,337.0,336.11,336.11,4
750,2023-06-05 05:31:00,337.03,337.03,337.03,337.03,6
751,2023-06-05 05:32:00,337.03,337.03,337.03,337.03,14
752,2023-06-05 05:34:00,337.04,337.04,337.04,337.04,1
753,2023-06-05 05:35:00,338.0,338.0,338.0,338.0,9
754,2023-06-05 05:36:00,338.0,338.49,338.0,338.49,2
755,2023-06-05 05:38:00,337.12,337.12,337.12,337.12,1
756,2023-06-05 05:42:00,337.31,337.31,337.31,337.31,1
757,2023-06-05 05:43:00,337.44,337.44,336.0,336.0,25
758,2023-06-05 05:46:00,338.8,338.8,338.8,338.8,2
759,2023-06-05 05:47:00,338.0,338.0,338.0,338.0,1
760,2023-06-05 05:48:00,338.3,338.3,338.3,338.3,11
761,2023-06-05 05:50:00,338.0,338.0,338.0,338.0,3
762,2023-06-05 05:52:00,338.8,338.8,338.77,338.8,28
763,2023-06-05 06:03:00,338.49,338.49,338.49,338.49,1
764,2023-06-05 06:04:00,338.59,338.59,338.59,338.59,2
765,2023-06-05 06:05:00,338.5,338.5,338.5,338.5,1
766,2023-06-05 06:06:00,338.49,338.49,338.49,338.49,4
767,2023-06-05 06:13:00,338.0,338.0,338.0,338.0,1
768,2023-06-05 06:17:00,338.44,338.44,338.44,338.44,1
769,2023-06-05 06:19:00,338.49,338.49,338.49,338.49,8
770,2023-06-05 06:20:00,338.49,338.49,338.01,338.01,29
771,2023-06-05 06:22:00,337.5,337.5,337.5,337.5,10
772,2023-06-05 06:23:00,337.51,337.51,337.51,337.51,1
773,2023-06-05 06:24:00,338.5,338.5,338.5,338.5,1
774,2023-06-05 06:26:00,338.5,338.85,338.0,338.0,10
775,2023-06-05 06:27:00,338.5,338.5,338.0,338.0,3
776,2023-06-05 06:30:00,338.0,338.5,338.0,338.0,21
777,2023-06-05 06:31:00,338.0,338.0,338.0,338.0,10
778,2023-06-05 06:32:00,337.44,338.0,337.44,338.0,19
779,2023-06-05 06:41:00,337.51,337.51,337.51,337.51,17
780,2023-06-05 06:45:00,337.5,337.5,337.5,337.5,29
781,2023-06-05 06:46:00,337.44,337.6,337.44,337.6,2
782,2023-06-05 06:48:00,338.39,338.4,337.6,337.6,13
783,2023-06-05 06:50:00,338.3,338.3,337.44,337.44,15
784,2023-06-05 06:51:00,338.3,338.3,337.0,337.0,6
785,2023-06-05 06:59:00,338.3,338.4,338.3,338.4,13
786,2023-06-05 07:00:00,337.1,338.0,337.1,338.0,43
787,2023-06-05 07:01:00,338.25,338.25,338.0,338.0,2
788,2023-06-05 07:02:00,338.3,338.5,338.0,338.0,60
789,2023-06-05 07:03:00,338.4,338.4,338.0,338.0,2
790,2023-06-05 07:04:00,338.4,338.4,338.4,338.4,2
791,2023-06-05 07:06:00,338.4,338.5,338.4,338.5,5
792,2023-06-05 07:07:00,338.5,338.54,338.5,338.54,11
793,2023-06-05 07:08:00,338.5,338.5,338.25,338.25,15
794,2023-06-05 07:09:00,338.0,338.0,338.0,338.0,3
795,2023-06-05 07:10:00,337.71,338.0,337.71,338.0,2
796,2023-06-05 07:12:00,338.5,338.5,338.5,338.5,2
797,2023-06-05 07:13:00,338.72,338.72,338.6,338.6,86
798,2023-06-05 07:14:00,338.55,338.55,338.53,338.53,14
799,2023-06-05 07:15:00,338.04,338.53,338.0,338.0,51
800,2023-06-05 07:16:00,338.5,338.5,338.5,338.5,1
801,2023-06-05 07:17:00,338.47,338.47,338.25,338.25,2
802,2023-06-05 07:18:00,338.25,338.25,338.0,338.0,22
803,2023-06-05 07:20:00,337.9,337.9,337.9,337.9,1
804,2023-06-05 07:21:00,338.44,338.49,338.44,338.49,100
805,2023-06-05 07:23:00,338.25,338.25,338.0,338.0,10
806,2023-06-05 07:25:00,338.03,338.03,338.03,338.03,10
807,2023-06-05 07:27:00,338.25,338.25,338.25,338.25,1
808,2023-06-05 07:29:00,338.5,338.5,338.5,338.5,40
809,2023-06-05 07:30:00,338.5,338.5,338.5,338.5,3
810,2023-06-05 07:31:00,338.5,338.99,338.25,338.25,101
811,2023-06-05 07:32:00,338.99,338.99,338.99,338.99,16
812,2023-06-05 07:33:00,339.0,339.0,338.89,339.0,242
813,2023-06-05 07:35:00,339.0,339.0,339.0,339.0,21
814,2023-06-05 07:40:00,339.0,339.0,338.9,338.9,28
815,2023-06-05 07:41:00,339.0,339.0,338.9,338.9,63
816,2023-06-05 07:42:00,339.39,339.39,339.39,339.39,1
817,2023-06-05 07:43:00,339.44,339.44,339.44,339.44,20
818,2023-06-05 07:44:00,339.49,339.49,339.49,339.49,1
819,2023-06-05 07:48:00,339.4,339.4,339.4,339.4,1
820,2023-06-05 07:49:00,339.4,339.4,339.4,339.4,2
821,2023-06-05 07:53:00,339.5,339.5,339.5,339.5,1
822,2023-06-05 07:59:00,339.5,339.8,339.5,339.8,39
823,2023-06-05 08:00:00,338.25,340.0,335.0,339.8,755
824,2023-06-05 08:01:00,339.9985,340.0,329.8915,335.0,387
825,2023-06-05 08:02:00,337.95,339.5,334.86,335.98,220
